err.rate	mtry	ntree	nodesize	nsplit
0.9662802586779604	8	800	30	1
0.26776283009466867	8	900	5	0
0.2638888888888889	8	900	5	1
0.28515196811160937	8	900	10	0
0.23044344793223717	8	900	10	1
0.9508968609865471	8	900	20	0
0.9561160936721474	8	900	20	1
0.9541355256601893	8	900	25	0
0.9512082710513204	8	900	25	1
0.9599328998870701	8	900	30	0
0.9645739910313901	8	900	30	1
0.25065022421524663	8	1000	5	0
0.2617428295520135	8	1000	5	1
0.2745964125560538	8	1000	10	0
0.24336322869955157	8	1000	10	1
0.9622421524663677	8	1000	20	0
0.9708856502242152	8	1000	20	1
0.9717264573991031	8	1000	25	0
0.9768031686053129	8	1000	25	1
0.967219730941704	8	1000	30	0
0.9658520179372198	8	1000	30	1
0.23830004076640848	8	1100	5	0
0.23954989943248595	8	1100	5	1
0.26094578067672236	8	1100	10	0
0.2774969425193641	8	1100	10	1
0.9703754173976373	8	1100	20	0
0.9656746840603343	8	1100	20	1
0.9743276131691505	8	1100	25	0
0.9690510935847984	8	1100	25	1
0.9775173257236037	8	1100	30	0
0.9668467183041174	8	1100	30	1
0.2622829048572714	8	1200	5	0
0.23061030043807412	8	1200	5	1
0.27501927911401003	8	1200	10	0
0.2553811659192825	8	1200	10	1
0.9707305680119581	8	1200	20	0
0.9657698056801196	8	1200	20	1
0.9554914653551281	8	1200	25	0
0.9526718983557548	8	1200	25	1
0.9757851233553848	8	1200	30	0
0.9702982742220411	8	1200	30	1
0.23797553913865574	8	1300	5	0
0.23061400482925148	8	1300	5	1
0.2771514165304378	8	1300	10	0
0.22261124525698517	8	1300	10	1
0.9739271124781215	8	1300	20	0
0.9747844084166954	8	1300	20	1
0.9720271554730533	8	1300	25	0
0.971957001976472	8	1300	25	1
0.9697309417040358	8	1300	30	0
0.9674583806093597	8	1300	30	1
0.22068916184350873	8	1400	5	0
0.23340814555244924	8	1400	5	1
0.23890757131736445	8	1400	10	0
0.24534464142087462	8	1400	10	1
0.9734080272617268	8	1400	20	0
0.9763400983756287	8	1400	20	1
0.9744714926329276	8	1400	25	0
0.9720211402946829	8	1400	25	1
0.9739302322822502	8	1400	30	0
0.9772021140294683	8	1400	30	1
0.2503437967115097	8	1500	5	0
0.23308669656203287	8	1500	5	1
0.26581464872944693	8	1500	10	0
0.24934982756656554	8	1500	10	1
0.9774887892376681	8	1500	20	0
0.9714275037369208	8	1500	20	1
0.974013860578883	8	1500	25	0
0.9690582959641255	8	1500	25	1
0.969372197309417	8	1500	30	0
0.9671001494768311	8	1500	30	1
0.22971552690582958	8	1600	5	0
0.22484394256361395	8	1600	5	1
0.2678181053811659	8	1600	10	0
0.247155269058296	8	1600	10	1
0.9819995998114179	8	1600	20	0
0.9738018497757848	8	1600	20	1
0.97352489798983	8	1600	25	0
0.972365470852018	8	1600	25	1
0.9805913677130045	8	1600	30	0
0.9752172085201793	8	1600	30	1
0.24973621735689794	8	1700	5	0
0.26078871010287524	8	1700	5	1
0.2687747296227908	8	1700	10	0
0.23984436824056976	8	1700	10	1
0.9752967554734898	8	1700	20	0
0.9851094697968874	8	1700	20	1
0.9712345027697178	8	1700	25	0
0.9772531434098303	8	1700	25	1
0.9786204167765761	8	1700	30	0
0.9786270113426536	8	1700	30	1
0.24751494768310914	8	1800	5	0
0.24391598079938887	8	1800	5	1
0.26889013452914795	8	1800	10	0
0.28099343270774513	8	1800	10	1
0.9765816239695718	8	1800	20	0
0.9769632116974476	8	1800	20	1
0.9827592768627775	8	1800	25	0
0.9768124065769805	8	1800	25	1
0.9765370393437782	8	1800	30	0
0.9820859181982233	8	1800	30	1
0.2473684210526316	8	1900	5	0
0.22327708284163322	8	1900	5	1
0.27979702619778146	8	1900	10	0
0.251935331602549	8	1900	10	1
0.9840807174887892	8	1900	20	0
0.9768704271890488	8	1900	20	1
0.9757710337311067	8	1900	25	0
0.977873495397687	8	1900	25	1
0.9752565812677509	8	1900	30	0
0.9781013353711747	8	1900	30	1
0.2472309417040359	8	2000	5	0
0.23895179372197312	8	2000	5	1
0.2735257847533632	8	2000	10	0
0.22466367713004484	8	2000	10	1
0.9820739910313901	8	2000	20	0
0.97625	8	2000	20	1
0.9787892376681614	8	2000	25	0
0.9805941704035874	8	2000	25	1
0.9804857551077196	8	2000	30	0
0.9740807174887892	8	2000	30	1
0.26423766816143496	9	100	5	0
0.2695067264573991	9	100	5	1
0.2910905014268243	9	100	10	0
0.29394618834080716	9	100	10	1
0.891255605381166	9	100	20	0
0.817713004484305	9	100	20	1
0.9298805665319896	9	100	25	0
0.864237668161435	9	100	25	1
0.8506726457399103	9	100	30	0
0.8554932735426009	9	100	30	1
0.2827220046737826	9	200	5	0
0.30566267373584716	9	200	5	1
0.3421036762529192	9	200	10	0
0.30269058295964124	9	200	10	1
0.8951843060291425	9	200	20	0
0.9187219730941704	9	200	20	1
0.9309007017106793	9	200	25	0
0.9031390134529148	9	200	25	1
0.9128923766816144	9	200	30	0
0.8775784753363228	9	200	30	1
0.28381913303437967	9	300	5	0
0.26670403587443947	9	300	5	1
0.2797085201793722	9	300	10	0
0.2724892332282555	9	300	10	1
0.9415545590433483	9	300	20	0
0.917339312406577	9	300	20	1
0.9136023916292975	9	300	25	0
0.8980568011958147	9	300	25	1
0.929824647961962	9	300	30	0
0.9318385650224216	9	300	30	1
0.2662275784753363	9	400	5	0
0.2502168363384045	9	400	5	1
0.2946468609865471	9	400	10	0
0.2514916242669886	9	400	10	1
0.9460390055261132	9	400	20	0
0.9403026905829597	9	400	20	1
0.9428728616508886	9	400	25	0
0.9253082959641256	9	400	25	1
0.9386771300448431	9	400	30	0
0.9442264573991032	9	400	30	1
0.23298206278026906	9	500	5	0
0.2249775784753363	9	500	5	1
0.28878923766816145	9	500	10	0
0.26641255605381164	9	500	10	1
0.9365470852017937	9	500	20	0
0.9436771300448431	9	500	20	1
0.9491031390134529	9	500	25	0
0.9442825112107623	9	500	25	1
0.9540582959641255	9	500	30	0
0.9439002087164969	9	500	30	1
0.2571001494768311	9	600	5	0
0.22004857997010466	9	600	5	1
0.26461863880219705	9	600	10	0
0.2515424989808398	9	600	10	1
0.9484865470852017	9	600	20	0
0.9675635276532137	9	600	20	1
0.9522821970677686	9	600	25	0
0.9393094722742917	9	600	25	1
0.9597407313838185	9	600	30	0
0.9599028400597908	9	600	30	1
0.25395132549204275	9	700	5	0
0.2508253849621563	9	700	5	1
0.26367713004484306	9	700	10	0
0.233472133247918	9	700	10	1
0.9455156950672646	9	700	20	0
0.9643337604099936	9	700	20	1
0.9581037796284433	9	700	25	0
0.9281550288276745	9	700	25	1
0.9482784496134191	9	700	30	0
0.9630598168699226	9	700	30	1
0.24191423766816145	9	800	5	0
0.22540639013452915	9	800	5	1
0.274924139645191	9	800	10	0
0.2570908071748879	9	800	10	1
0.9657636781656811	9	800	20	0
0.9439002553562531	9	800	20	1
0.9606642376681614	9	800	25	0
0.9500280269058295	9	800	25	1
0.9564461883408072	9	800	30	0
0.9436939461883408	9	800	30	1
0.2448181365221724	9	900	5	0
0.2171150971599402	9	900	5	1
0.28114100647732937	9	900	10	0
0.24083208769307424	9	900	10	1
0.9670884857544051	9	900	20	0
0.9695067264573991	9	900	20	1
0.9612813108665127	9	900	25	0
0.9711011459890384	9	900	25	1
0.9537244643746886	9	900	30	0
0.9608121574489288	9	900	30	1
0.25399103139013457	9	1000	5	0
0.22135650224215248	9	1000	5	1
0.2699103139013453	9	1000	10	0
0.2861659192825112	9	1000	10	1
0.962510589380586	9	1000	20	0
0.9647816676286463	9	1000	20	1
0.9624327354260089	9	1000	25	0
0.9650672645739911	9	1000	25	1
0.9653923766816144	9	1000	30	0
0.9668609865470852	9	1000	30	1
0.25332246229107214	9	1100	5	0
0.2436608234814513	9	1100	5	1
0.26027313493681203	9	1100	10	0
0.25644109253974723	9	1100	10	1
0.9663779046066041	9	1100	20	0
0.9660211985324093	9	1100	20	1
0.9778842233999184	9	1100	25	0
0.9645739910313902	9	1100	25	1
0.9755299633102323	9	1100	30	0
0.9755526164622169	9	1100	30	1
0.23595852017937222	9	1200	5	0
0.2408119215540067	9	1200	5	1
0.27853175739947045	9	1200	10	0
0.2859678624813154	9	1200	10	1
0.9674894796618303	9	1200	20	0
0.9802130044843049	9	1200	20	1
0.9664050822122571	9	1200	25	0
0.9740470852017937	9	1200	25	1
0.9616685351270553	9	1200	30	0
0.9779110612855008	9	1200	30	1
0.2564263196772738	9	1300	5	0
0.24849948258020008	9	1300	5	1
0.29249741290100034	9	1300	10	0
0.25733433766745745	9	1300	10	1
0.9777595722662987	9	1300	20	0
0.9699120386340118	9	1300	20	1
0.9681572127682796	9	1300	25	0
0.9671250057623557	9	1300	25	1
0.9582183511555709	9	1300	30	0
0.9682045532942394	9	1300	30	1
0.2534593209481102	9	1400	5	0
0.24516335682254967	9	1400	5	1
0.27277386290839206	9	1400	10	0
0.26825457054156604	9	1400	10	1
0.9762331838565023	9	1400	20	0
0.9747918001281229	9	1400	20	1
0.9695547725816784	9	1400	25	0
0.9784112748238308	9	1400	25	1
0.9695321582793556	9	1400	30	0
0.9742713004484305	9	1400	30	1
0.2515919282511211	9	1500	5	0
0.23306083411031686	9	1500	5	1
0.27127055306427506	9	1500	10	0
0.27289237668161437	9	1500	10	1
0.9759790732436472	9	1500	20	0
0.9729596412556054	9	1500	20	1
0.9727892961432054	9	1500	25	0
0.974118086696562	9	1500	25	1
0.9756797985095126	9	1500	30	0
0.978303437967115	9	1500	30	1
0.25892656950672643	9	1600	5	0
0.2254484304932735	9	1600	5	1
0.2554091928251121	9	1600	10	0
0.23934977578475336	9	1600	10	1
0.9727578475336323	9	1600	20	0
0.9667881165919282	9	1600	20	1
0.96933856502242155	9	1600	25	0
0.9774593609865471	9	1600	25	1
0.9772421524663677	9	1600	30	0
0.9720431614349776	9	1600	30	1
0.24000263782643103	9	1700	5	0
0.23524795568451595	9	1700	5	1
0.2708256396729095	9	1700	10	0
0.23583487206541812	9	1700	10	1
0.9853658090683771	9	1700	20	0
0.9726655236085465	9	1700	20	1
0.9794513321023477	9	1700	25	0
0.9718312350254726	9	1700	25	1
0.9813815038528069	9	1700	30	0
0.980255869163809	9	1700	30	1
0.24549701046337818	9	1800	5	0
0.2264749348155243	9	1800	5	1
0.29354979163835665	9	1800	10	0
0.2640971757772003	9	1800	10	1
0.9807180943088081	9	1800	20	0
0.9756352765321376	9	1800	20	1
0.9822869955156951	9	1800	25	0
0.9814869229091822	9	1800	25	1
0.9726831091180866	9	1800	30	0
0.9752117588440459	9	1800	30	1
0.2296613169695539	9	1900	5	0
0.23554991739438283	9	1900	5	1
0.2767170167571395	9	1900	10	0
0.25302100542836914	9	1900	10	1
0.9762980882700023	9	1900	20	0
0.979330894500826	9	1900	20	1
0.9755192353080009	9	1900	25	0
0.9719671937691763	9	1900	25	1
0.9837266934151522	9	1900	30	0
0.9794784045315081	9	1900	30	1
0.2614798206278027	9	2000	5	0
0.24183856502242154	9	2000	5	1
0.2640411820752079	9	2000	10	0
0.2412780269058296	9	2000	10	1
0.9780716979209132	9	2000	20	0
0.9812163677130045	9	2000	20	1
0.9746882076099986	9	2000	25	0
0.9778867713004484	9	2000	25	1
0.9760089686098654	9	2000	30	0
0.9782791479820627	9	2000	30	1
0.28934977578475335	10	100	5	0
0.32001978039268575	10	100	5	1
0.32163677130044843	10	100	10	0
0.2821559933491208	10	100	10	1
0.8637484242937736	10	100	20	0
0.8578475336322869	10	100	20	1
0.8222076657794716	10	100	25	0
0.852277364098634	10	100	25	1
0.8028923766816144	10	100	30	0
0.8569517610692673	10	100	30	1
0.2418931854946045	10	200	5	0
0.2288677130044843	10	200	5	1
0.30721381415047333	10	200	10	0
0.30952914798206277	10	200	10	1
0.8829596412556053	10	200	20	0
0.8901938482302233	10	200	20	1
0.9247757847533632	10	200	25	0
0.8849775784753363	10	200	25	1
0.9045964125560538	10	200	30	0
0.9109304932735426	10	200	30	1
0.2819880418535127	10	300	5	0
0.24261039905562806	10	300	5	1
0.295067264573991	10	300	10	0
0.30014947683109117	10	300	10	1
0.9138639760837071	10	300	20	0
0.9243647234678625	10	300	20	1
0.9362481315396114	10	300	25	0
0.9154986415904611	10	300	25	1
0.944544095665172	10	300	30	0
0.9151345291479821	10	300	30	1
0.24414237668161434	10	400	5	0
0.278195067264574	10	400	5	1
0.2932174887892377	10	400	10	0
0.250280269058296	10	400	10	1
0.9335762331838565	10	400	20	0
0.9316984304932736	10	400	20	1
0.9224215246636771	10	400	25	0
0.9519338565022422	10	400	25	1
0.9594852028821456	10	400	30	0
0.9384874791578206	10	400	30	1
0.26913830130523314	10	500	5	0
0.2604932735426009	10	500	5	1
0.2588438485104116	10	500	10	0
0.26572205613685435	10	500	10	1
0.9318609865470852	10	500	20	0
0.935627802690583	10	500	20	1
0.9502466367713005	10	500	25	0
0.9565912751970047	10	500	25	1
0.9478031001085243	10	500	30	0
0.9431614349775785	10	500	30	1
0.27526158445440957	10	600	5	0
0.2604820627802691	10	600	5	1
0.2833333333333333	10	600	10	0
0.2578101644245142	10	600	10	1
0.963819577024967	10	600	20	0
0.9572869955156951	10	600	20	1
0.952914798206278	10	600	25	0
0.9413863976083707	10	600	25	1
0.9551297400844617	10	600	30	0
0.9493109187288933	10	600	30	1
0.29048686739269697	10	700	5	0
0.24865470852017937	10	700	5	1
0.2662395900064061	10	700	10	0
0.24088296899855322	10	700	10	1
0.9481058784648422	10	700	20	0
0.9654708520179373	10	700	20	1
0.9586162716207559	10	700	25	0
0.9521140294682896	10	700	25	1
0.9492904299238379	10	700	30	0
0.968360932431207	10	700	30	1
0.259375	10	800	5	0
0.24719056219897026	10	800	5	1
0.28378851104467695	10	800	10	0
0.2750840807174888	10	800	10	1
0.9492713004484306	10	800	20	0
0.959487139986951	10	800	20	1
0.9495235426008969	10	800	25	0
0.9549762475172513	10	800	25	1
0.9499579596412556	10	800	30	0
0.9657651345291479	10	800	30	1
0.23714499252615845	10	900	5	0
0.22046586945690083	10	900	5	1
0.26287251376937476	10	900	10	0
0.24372771337186208	10	900	10	1
0.9592461685028326	10	900	20	0
0.9700049825610364	10	900	20	1
0.9531639262580966	10	900	25	0
0.9702887602286875	10	900	25	1
0.9699427005480817	10	900	30	0
0.9551620643537094	10	900	30	1
0.243542600896861	10	1000	5	0
0.24346412556053812	10	1000	5	1
0.2743273542600897	10	1000	10	0
0.24533632286995516	10	1000	10	1
0.9578811659192825	10	1000	20	0
0.9733251690676167	10	1000	20	1
0.9535201793721974	10	1000	25	0
0.9605717488789238	10	1000	25	1
0.9662780269058295	10	1000	30	0
0.9649870132753186	10	1000	30	1
0.25322492074749586	10	1100	5	0
0.23961105140273506	10	1100	5	1
0.2699245821443131	10	1100	10	0
0.27622697003904345	10	1100	10	1
0.9713004484304932	10	1100	20	0
0.9714533224622911	10	1100	20	1
0.9699243232352522	10	1100	25	0
0.9371145454341111	10	1100	25	1
0.9656543008560946	10	1100	30	0
0.9687729311047697	10	1100	30	1
0.24758247979646297	10	1200	5	0
0.24935910078613743	10	1200	5	1
0.27739542663035033	10	1200	10	0
0.25388639760837073	10	1200	10	1
0.9497851270553064	10	1200	20	0
0.9668252083055839	10	1200	20	1
0.9661154708520179	10	1200	25	0
0.9737265989360564	10	1200	25	1
0.9685444261058517	10	1200	30	0
0.9685538116591929	10	1200	30	1
0.27467080708725716	10	1300	5	0
0.24473094170403586	10	1300	5	1
0.26902380131079684	10	1300	10	0
0.23349430838220075	10	1300	10	1
0.9617109348051052	10	1300	20	0
0.9744222145567437	10	1300	20	1
0.9755260434632632	10	1300	25	0
0.9670429310840682	10	1300	25	1
0.9675922731976544	10	1300	30	0
0.9742263342039127	10	1300	30	1
0.2573474171568342	10	1400	5	0
0.22721012171684815	10	1400	5	1
0.27528320256753414	10	1400	10	0
0.26983091887023425	10	1400	10	1
0.9685698270339527	10	1400	20	0
0.9750951675733415	10	1400	20	1
0.9663276745675848	10	1400	25	0
0.9685297885970532	10	1400	25	1
0.9730381165919283	10	1400	30	0
0.9788597053171044	10	1400	30	1
0.2504461122183469	10	1500	5	0
0.26349775784753365	10	1500	5	1
0.28411341554559044	10	1500	10	0
0.2519880418535127	10	1500	10	1
0.9805156950672645	10	1500	20	0
0.9716741405082212	10	1500	20	1
0.977287998948126	10	1500	25	0
0.9748281016442452	10	1500	25	1
0.9696939694901563	10	1500	30	0
0.9729671150971599	10	1500	30	1
0.25053951793721974	10	1600	5	0
0.232707399103139	10	1600	5	1
0.2823360426008969	10	1600	10	0
0.26386631165919283	10	1600	10	1
0.9756306053811659	10	1600	20	0
0.9674817825112108	10	1600	20	1
0.9715631688238892	10	1600	25	0
0.9743501261210762	10	1600	25	1
0.9741497363140986	10	1600	30	0
0.9647281390134529	10	1600	30	1
0.23861777895014508	10	1700	5	0
0.23607227644420997	10	1700	5	1
0.27736485413796813	10	1700	10	0
0.25700342917436036	10	1700	10	1
0.9815681878132418	10	1700	20	0
0.9747276688453159	10	1700	20	1
0.974307570561857	10	1700	25	0
0.9817696817822115	10	1700	25	1
0.9738459509364283	10	1700	30	0
0.9789501450804536	10	1700	30	1
0.2606250381171673	10	1800	5	0
0.24255729945191828	10	1800	5	1
0.28051312978831516	10	1800	10	0
0.25640751020389374	10	1800	10	1
0.979092575523773	10	1800	20	0
0.9746655843304415	10	1800	20	1
0.9717177379172894	10	1800	25	0
0.9701420029895366	10	1800	25	1
0.9601542188972261	10	1800	30	0
0.9782984554060787	10	1800	30	1
0.25663205097946656	10	1900	5	0
0.22122561264859078	10	1900	5	1
0.27212650460231297	10	1900	10	0
0.23642907717724806	10	1900	10	1
0.9663511226342854	10	1900	20	0
0.9792045877595427	10	1900	20	1
0.9715423648808119	10	1900	25	0
0.9741503422232711	10	1900	25	1
0.9740212011091118	10	1900	30	0
0.9847828652348359	10	1900	30	1
0.27249999999999996	10	2000	5	0
0.24751448860193256	10	2000	5	1
0.26935390878469134	10	2000	10	0
0.2416872197309417	10	2000	10	1
0.9770964125560538	10	2000	20	0
0.9793946188340807	10	2000	20	1
0.9849435837156557	10	2000	25	0
0.9854820627802691	10	2000	25	1
0.9793665919282512	10	2000	30	0
0.9772533632286995	10	2000	30	1
0.2868834080717489	11	100	5	0
0.32416529769568886	11	100	5	1
0.27544843049327355	11	100	10	0
0.2734713066479304	11	100	10	1
0.8833241190081291	11	100	20	0
0.8998142216527867	11	100	20	1
0.8869955156950673	11	100	25	0
0.8147982062780269	11	100	25	1
0.8551569506726457	11	100	30	0
0.8681614349775785	11	100	30	1
0.2720111108644497	11	200	5	0
0.27068385650224214	11	200	5	1
0.338957399103139	11	200	10	0
0.2789237668161435	11	200	10	1
0.908127802690583	11	200	20	0
0.8961751058794221	11	200	20	1
0.905873995471296	11	200	25	0
0.9138448613994242	11	200	25	1
0.9154646981388529	11	200	30	0
0.903755605381166	11	200	30	1
0.24855505729945193	11	300	5	0
0.29118086696562034	11	300	5	1
0.28415545590433483	11	300	10	0
0.2978325859491779	11	300	10	1
0.9354260089686098	11	300	20	0
0.907100149476831	11	300	20	1
0.9284900078363142	11	300	25	0
0.9371096993854842	11	300	25	1
0.9374281825026798	11	300	30	0
0.9258221225710015	11	300	30	1
0.2754629432378599	11	400	5	0
0.2554372197309417	11	400	5	1
0.27948430493273546	11	400	10	0
0.25983744394618835	11	400	10	1
0.9321468609865471	11	400	20	0
0.9139751343738025	11	400	20	1
0.9272701793721974	11	400	25	0
0.910341928251121	11	400	25	1
0.9356174690539103	11	400	30	0
0.9266255605381166	11	400	30	1
0.254101685766484	11	500	5	0
0.24603139013452915	11	500	5	1
0.26761199878096564	11	500	10	0
0.28320107009330425	11	500	10	1
0.9260986547085202	11	500	20	0
0.950695067264574	11	500	20	1
0.9546188340807175	11	500	25	0
0.9419730941704036	11	500	25	1
0.9311210762331839	11	500	30	0
0.9436771300448431	11	500	30	1
0.256014112269873	11	600	5	0
0.22102061188617617	11	600	5	1
0.27537369207772794	11	600	10	0
0.2553998505231689	11	600	10	1
0.9470291479820628	11	600	20	0
0.9465636539235962	11	600	20	1
0.9477102332846274	11	600	25	0
0.9520926756352766	11	600	25	1
0.9571950524648878	11	600	30	0
0.9502989536621824	11	600	30	1
0.2694507467909934	11	700	5	0
0.24681294042280588	11	700	5	1
0.2922165278667521	11	700	10	0
0.2989057882664132	11	700	10	1
0.9615791159513133	11	700	20	0
0.953747597693786	11	700	20	1
0.9486750917244191	11	700	25	0
0.963613068545804	11	700	25	1
0.9513697942651674	11	700	30	0
0.9456598334401025	11	700	30	1
0.26927411684410185	11	800	5	0
0.2586883408071749	11	800	5	1
0.2763312780269058	11	800	10	0
0.2788677130044843	11	800	10	1
0.9591087443946188	11	800	20	0
0.9569786995515696	11	800	20	1
0.9477438340807175	11	800	25	0
0.9509108744394619	11	800	25	1
0.9555213004484305	11	800	30	0
0.9638032511210762	11	800	30	1
0.2704783258594918	11	900	5	0
0.23282262082710511	11	900	5	1
0.28020677628300944	11	900	10	0
0.21250622820129544	11	900	10	1
0.9604882909815645	11	900	20	0
0.9571624314897857	11	900	20	1
0.9624542111867722	11	900	25	0
0.9643466113406771	11	900	25	1
0.9499750871948182	11	900	30	0
0.9587693074240159	11	900	30	1
0.2926681614349776	11	1000	5	0
0.24331838565022423	11	1000	5	1
0.27540358744394616	11	1000	10	0
0.25852270110846753	11	1000	10	1
0.9653363228699552	11	1000	20	0
0.9670627802690583	11	1000	20	1
0.9695403587443946	11	1000	25	0
0.964237668161435	11	1000	25	1
0.9645291479820628	11	1000	30	0
0.9774663677130044	11	1000	30	1
0.25584997961679573	11	1100	5	0
0.2431104769669792	11	1100	5	1
0.26308601712189156	11	1100	10	0
0.23040015935959676	11	1100	10	1
0.962219730941704	11	1100	20	0
0.9629433346922136	11	1100	20	1
0.9715858132898492	11	1100	25	0
0.962637586628618	11	1100	25	1
0.9537563468025673	11	1100	30	0
0.9637688544639217	11	1100	30	1
0.26209828101644245	11	1200	5	0
0.25157900005868605	11	1200	5	1
0.27301943198804185	11	1200	10	0
0.2397608370702541	11	1200	10	1
0.9586696562032885	11	1200	20	0
0.9700112107623319	11	1200	20	1
0.9716461136023916	11	1200	25	0
0.9612034529513451	11	1200	25	1
0.9669749626307922	11	1200	30	0
0.9581184603886398	11	1200	30	1
0.25844983401037214	11	1300	5	0
0.24459296309072096	11	1300	5	1
0.26926526388409794	11	1300	10	0
0.24013508551335833	11	1300	10	1
0.9731286650569162	11	1300	20	0
0.979234218696102	11	1300	20	1
0.9670222749423031	11	1300	25	0
0.9590462228354605	11	1300	25	1
0.9826836840289754	11	1300	30	0
0.974956881683339	11	1300	30	1
0.2423686739269699	11	1400	5	0
0.2469669064119737	11	1400	5	1
0.27687971161361363	11	1400	10	0
0.2834240871236387	11	1400	10	1
0.9785153747597694	11	1400	20	0
0.9751201153106982	11	1400	20	1
0.9737668161434977	11	1400	25	0
0.9642765202742781	11	1400	25	1
0.9747757847533632	11	1400	30	0
0.9737267777065983	11	1400	30	1
0.2678624813153961	11	1500	5	0
0.2544020926756353	11	1500	5	1
0.29310911808669654	11	1500	10	0
0.27045270125987614	11	1500	10	1
0.9747234678624813	11	1500	20	0
0.967727952167414	11	1500	20	1
0.9783468277694735	11	1500	25	0
0.978168908819133	11	1500	25	1
0.9718464194762775	11	1500	30	0
0.9692899850523169	11	1500	30	1
0.26555344400832653	11	1600	5	0
0.23996636771300447	11	1600	5	1
0.2798486547085202	11	1600	10	0
0.24823739426212801	11	1600	10	1
0.9763733183856502	11	1600	20	0
0.9764614121935811	11	1600	20	1
0.9736757286995515	11	1600	25	0
0.9827759341842862	11	1600	25	1
0.9774175466512368	11	1600	30	0
0.9763733183856502	11	1600	30	1
0.24596412556053812	11	1700	5	0
0.2605908731205487	11	1700	5	1
0.2809746768662622	11	1700	10	0
0.26073595357425483	11	1700	10	1
0.9743405433922447	11	1700	20	0
0.9696398361745303	11	1700	20	1
0.9748067472310438	11	1700	25	0
0.9792271168557108	11	1700	25	1
0.9808230018464785	11	1700	30	0
0.9772719032941514	11	1700	30	1
0.2669843049327354	11	1800	5	0
0.24983183856502242	11	1800	5	1
0.2544757519189748	11	1800	10	0
0.264050822122571	11	1800	10	1
0.9802752864972596	11	1800	20	0
0.9819942700548081	11	1800	20	1
0.9736048829098156	11	1800	25	0
0.9701875120247451	11	1800	25	1
0.9840744892874937	11	1800	30	0
0.9622944693572496	11	1800	30	1
0.2571748878923767	11	1900	5	0
0.25119188104791124	11	1900	5	1
0.2663087089922115	11	1900	10	0
0.25931673353788054	11	1900	10	1
0.9772067231165327	11	1900	20	0
0.9806162105608547	11	1900	20	1
0.980661279703862	11	1900	25	0
0.9805817795610101	11	1900	25	1
0.9826292187868775	11	1900	30	0
0.9843226339391078	11	1900	30	1
0.27446188340807176	11	2000	5	0
0.24307174887892377	11	2000	5	1
0.2743834080717489	11	2000	10	0
0.25245171346016426	11	2000	10	1
0.9692432735426009	11	2000	20	0
0.9793553811659192	11	2000	20	1
0.9830941704035875	11	2000	25	0
0.9760648004262309	11	2000	25	1
0.9810970494723433	11	2000	30	0
0.9653935185185185	11	2000	30	1
0.29854260089686097	12	100	5	0
0.24887892376681614	12	100	5	1
0.30986547085201793	12	100	10	0
0.34820627802690585	12	100	10	1
0.8403587443946189	12	100	20	0
0.8875738134351552	12	100	20	1
0.8640059445520355	12	100	25	0
0.828303748615786	12	100	25	1
0.8825446511780894	12	100	30	0
0.8398469938548414	12	100	30	1
0.2621337731335246	12	200	5	0
0.26830651543128464	12	200	5	1
0.31928251121076234	12	200	10	0
0.25997450703360153	12	200	10	1
0.9013452914798206	12	200	20	0
0.9201791132882486	12	200	20	1
0.8660313901345291	12	200	25	0
0.9137734076565355	12	200	25	1
0.9069506726457399	12	200	30	0
0.9181614349775785	12	200	30	1
0.2848079370717341	12	300	5	0
0.25351270553064276	12	300	5	1
0.2687593423019432	12	300	10	0
0.27598756546084086	12	300	10	1
0.8702914798206278	12	300	20	0
0.9465620328849028	12	300	20	1
0.9248312775953907	12	300	25	0
0.8988525150426164	12	300	25	1
0.9145739910313901	12	300	30	0
0.9239910313901345	12	300	30	1
0.24537218692908155	12	400	5	0
0.2394680506978631	12	400	5	1
0.2780728070376133	12	400	10	0
0.23693959133793846	12	400	10	1
0.9504484304932735	12	400	20	0
0.9206838565022422	12	400	20	1
0.951737668161435	12	400	25	0
0.9319786995515695	12	400	25	1
0.9301849775784753	12	400	30	0
0.920067264573991	12	400	30	1
0.26284753363228697	12	500	5	0
0.24341832454768586	12	500	5	1
0.2927367416974574	12	500	10	0
0.27849993771798703	12	500	10	1
0.9589601740443103	12	500	20	0
0.9269411447923032	12	500	20	1
0.9226905829596412	12	500	25	0
0.9274887892376682	12	500	25	1
0.9326436567368732	12	500	30	0
0.9436771300448431	12	500	30	1
0.266965620328849	12	600	5	0
0.24906576980568013	12	600	5	1
0.29159192825112107	12	600	10	0
0.2758968609865471	12	600	10	1
0.933947202379611	12	600	20	0
0.9395739910313902	12	600	20	1
0.9417045548912141	12	600	25	0
0.9471919586297842	12	600	25	1
0.960330644131222	12	600	30	0
0.9535687593423019	12	600	30	1
0.2423588867535056	12	700	5	0
0.22921204356181935	12	700	5	1
0.2873478539397822	12	700	10	0
0.27069186418962204	12	700	10	1
0.9681294042280589	12	700	20	0
0.955829596412556	12	700	20	1
0.9563100576553492	12	700	25	0
0.9526745675848814	12	700	25	1
0.9484625240230622	12	700	30	0
0.9607939177165634	12	700	30	1
0.24675179839312408	12	800	5	0
0.26367713004484306	12	800	5	1
0.3109585201793722	12	800	10	0
0.2599495515695067	12	800	10	1
0.9636372580494827	12	800	20	0
0.9642096412556054	12	800	20	1
0.9583147327051947	12	800	25	0
0.9656981813652217	12	800	25	1
0.9579351743493615	12	800	30	0
