c_index	somer_dxy	mtry	ntree	mincriterion
0.5589403973509933	0.11788079470198665	18	1300	0.7
0.5589403973509933	0.11788079470198665	18	1300	0.75
0.5589403973509933	0.11788079470198665	18	1300	0.8
0.5589403973509933	0.11788079470198665	18	1300	0.8500000000000001
0.5589403973509933	0.11788079470198665	18	1300	0.9
0.5589403973509933	0.11788079470198665	18	1300	0.95
0.5589403973509933	0.11788079470198665	18	1300	1
0.5589403973509933	0.11788079470198665	18	1400	0.5
0.5589403973509933	0.11788079470198665	18	1400	0.55
0.5589403973509933	0.11788079470198665	18	1400	0.6
0.5589403973509933	0.11788079470198665	18	1400	0.65
0.5589403973509933	0.11788079470198665	18	1400	0.7
0.5589403973509933	0.11788079470198665	18	1400	0.75
0.5589403973509933	0.11788079470198665	18	1400	0.8
0.5589403973509933	0.11788079470198665	18	1400	0.8500000000000001
0.5589403973509933	0.11788079470198665	18	1400	0.9
0.5589403973509933	0.11788079470198665	18	1400	0.95
0.5589403973509933	0.11788079470198665	18	1400	1
0.5589403973509933	0.11788079470198665	18	1500	0.5
0.5589403973509933	0.11788079470198665	18	1500	0.55
0.5589403973509933	0.11788079470198665	18	1500	0.6
0.5589403973509933	0.11788079470198665	18	1500	0.65
0.5589403973509933	0.11788079470198665	18	1500	0.7
0.5589403973509933	0.11788079470198665	18	1500	0.75
0.5589403973509933	0.11788079470198665	18	1500	0.8
0.5589403973509933	0.11788079470198665	18	1500	0.8500000000000001
0.5589403973509933	0.11788079470198665	18	1500	0.9
0.5589403973509933	0.11788079470198665	18	1500	0.95
0.5589403973509933	0.11788079470198665	18	1500	1
0.5589403973509933	0.11788079470198665	18	1600	0.5
0.5589403973509933	0.11788079470198665	18	1600	0.55
0.5589403973509933	0.11788079470198665	18	1600	0.6
0.5589403973509933	0.11788079470198665	18	1600	0.65
0.5589403973509933	0.11788079470198665	18	1600	0.7
0.5589403973509933	0.11788079470198665	18	1600	0.75
0.5589403973509933	0.11788079470198665	18	1600	0.8
0.5589403973509933	0.11788079470198665	18	1600	0.8500000000000001
0.5589403973509933	0.11788079470198665	18	1600	0.9
0.5589403973509933	0.11788079470198665	18	1600	0.95
0.5589403973509933	0.11788079470198665	18	1600	1
0.5589403973509933	0.11788079470198665	18	1700	0.5
0.5589403973509933	0.11788079470198665	18	1700	0.55
0.5589403973509933	0.11788079470198665	18	1700	0.6
0.5589403973509933	0.11788079470198665	18	1700	0.65
0.5589403973509933	0.11788079470198665	18	1700	0.7
0.5589403973509933	0.11788079470198665	18	1700	0.75
0.5589403973509933	0.11788079470198665	18	1700	0.8
0.5589403973509933	0.11788079470198665	18	1700	0.8500000000000001
0.5589403973509933	0.11788079470198665	18	1700	0.9
0.5589403973509933	0.11788079470198665	18	1700	0.95
0.5589403973509933	0.11788079470198665	18	1700	1
0.5589403973509933	0.11788079470198665	18	1800	0.5
0.5589403973509933	0.11788079470198665	18	1800	0.55
0.5589403973509933	0.11788079470198665	18	1800	0.6
0.5589403973509933	0.11788079470198665	18	1800	0.65
0.5589403973509933	0.11788079470198665	18	1800	0.7
0.5589403973509933	0.11788079470198665	18	1800	0.75
0.5589403973509933	0.11788079470198665	18	1800	0.8
0.5589403973509933	0.11788079470198665	18	1800	0.8500000000000001
0.5589403973509933	0.11788079470198665	18	1800	0.9
0.5589403973509933	0.11788079470198665	18	1800	0.95
0.5589403973509933	0.11788079470198665	18	1800	1
0.5589403973509933	0.11788079470198665	18	1900	0.5
0.5589403973509933	0.11788079470198665	18	1900	0.55
0.5589403973509933	0.11788079470198665	18	1900	0.6
0.5589403973509933	0.11788079470198665	18	1900	0.65
0.5589403973509933	0.11788079470198665	18	1900	0.7
0.5589403973509933	0.11788079470198665	18	1900	0.75
0.5589403973509933	0.11788079470198665	18	1900	0.8
0.5589403973509933	0.11788079470198665	18	1900	0.8500000000000001
0.5589403973509933	0.11788079470198665	18	1900	0.9
0.5589403973509933	0.11788079470198665	18	1900	0.95
0.5589403973509933	0.11788079470198665	18	1900	1
0.5589403973509933	0.11788079470198665	18	2000	0.5
0.5589403973509933	0.11788079470198665	18	2000	0.55
0.5589403973509933	0.11788079470198665	18	2000	0.6
0.5589403973509933	0.11788079470198665	18	2000	0.65
0.5589403973509933	0.11788079470198665	18	2000	0.7
0.5589403973509933	0.11788079470198665	18	2000	0.75
0.5589403973509933	0.11788079470198665	18	2000	0.8
0.5589403973509933	0.11788079470198665	18	2000	0.8500000000000001
0.5589403973509933	0.11788079470198665	18	2000	0.9
0.5589403973509933	0.11788079470198665	18	2000	0.95
0.5589403973509933	0.11788079470198665	18	2000	1
0.5589403973509933	0.11788079470198665	19	100	0.5
0.5589403973509933	0.11788079470198665	19	100	0.55
0.5589403973509933	0.11788079470198665	19	100	0.6
0.5589403973509933	0.11788079470198665	19	100	0.65
0.5589403973509933	0.11788079470198665	19	100	0.7
0.5589403973509933	0.11788079470198665	19	100	0.75
0.5589403973509933	0.11788079470198665	19	100	0.8
0.5589403973509933	0.11788079470198665	19	100	0.8500000000000001
0.5589403973509933	0.11788079470198665	19	100	0.9
0.5589403973509933	0.11788079470198665	19	100	0.95
0.5589403973509933	0.11788079470198665	19	100	1
0.5589403973509933	0.11788079470198665	19	200	0.5
0.5589403973509933	0.11788079470198665	19	200	0.55
0.5589403973509933	0.11788079470198665	19	200	0.6
0.5589403973509933	0.11788079470198665	19	200	0.65
0.5589403973509933	0.11788079470198665	19	200	0.7
0.5589403973509933	0.11788079470198665	19	200	0.75
0.5589403973509933	0.11788079470198665	19	200	0.8
0.5589403973509933	0.11788079470198665	19	200	0.8500000000000001
0.5589403973509933	0.11788079470198665	19	200	0.9
0.5589403973509933	0.11788079470198665	19	200	0.95
0.5589403973509933	0.11788079470198665	19	200	1
0.5589403973509933	0.11788079470198665	19	300	0.5
0.5589403973509933	0.11788079470198665	19	300	0.55
0.5589403973509933	0.11788079470198665	19	300	0.6
0.5589403973509933	0.11788079470198665	19	300	0.65
0.5589403973509933	0.11788079470198665	19	300	0.7
0.5589403973509933	0.11788079470198665	19	300	0.75
0.5589403973509933	0.11788079470198665	19	300	0.8
0.5589403973509933	0.11788079470198665	19	300	0.8500000000000001
0.5589403973509933	0.11788079470198665	19	300	0.9
0.5589403973509933	0.11788079470198665	19	300	0.95
0.5589403973509933	0.11788079470198665	19	300	1
0.5589403973509933	0.11788079470198665	19	400	0.5
0.5589403973509933	0.11788079470198665	19	400	0.55
0.5589403973509933	0.11788079470198665	19	400	0.6
0.5589403973509933	0.11788079470198665	19	400	0.65
0.5589403973509933	0.11788079470198665	19	400	0.7
0.5589403973509933	0.11788079470198665	19	400	0.75
0.5589403973509933	0.11788079470198665	19	400	0.8
0.5589403973509933	0.11788079470198665	19	400	0.8500000000000001
0.5589403973509933	0.11788079470198665	19	400	0.9
0.5589403973509933	0.11788079470198665	19	400	0.95
0.5589403973509933	0.11788079470198665	19	400	1
0.5589403973509933	0.11788079470198665	19	500	0.5
0.5589403973509933	0.11788079470198665	19	500	0.55
0.5589403973509933	0.11788079470198665	19	500	0.6
0.5589403973509933	0.11788079470198665	19	500	0.65
0.5589403973509933	0.11788079470198665	19	500	0.7
0.5589403973509933	0.11788079470198665	19	500	0.75
0.5589403973509933	0.11788079470198665	19	500	0.8
0.5589403973509933	0.11788079470198665	19	500	0.8500000000000001
0.5589403973509933	0.11788079470198665	19	500	0.9
0.5589403973509933	0.11788079470198665	19	500	0.95
0.5589403973509933	0.11788079470198665	19	500	1
0.5589403973509933	0.11788079470198665	19	600	0.5
0.5589403973509933	0.11788079470198665	19	600	0.55
0.5589403973509933	0.11788079470198665	19	600	0.6
0.5589403973509933	0.11788079470198665	19	600	0.65
0.5589403973509933	0.11788079470198665	19	600	0.7
0.5589403973509933	0.11788079470198665	19	600	0.75
0.5589403973509933	0.11788079470198665	19	600	0.8
0.5589403973509933	0.11788079470198665	19	600	0.8500000000000001
0.5589403973509933	0.11788079470198665	19	600	0.9
0.5589403973509933	0.11788079470198665	19	600	0.95
0.5589403973509933	0.11788079470198665	19	600	1
0.5589403973509933	0.11788079470198665	19	700	0.5
0.5589403973509933	0.11788079470198665	19	700	0.55
0.5589403973509933	0.11788079470198665	19	700	0.6
0.5589403973509933	0.11788079470198665	19	700	0.65
0.5589403973509933	0.11788079470198665	19	700	0.7
0.5589403973509933	0.11788079470198665	19	700	0.75
0.5589403973509933	0.11788079470198665	19	700	0.8
0.5589403973509933	0.11788079470198665	19	700	0.8500000000000001
0.5589403973509933	0.11788079470198665	19	700	0.9
0.5589403973509933	0.11788079470198665	19	700	0.95
0.5589403973509933	0.11788079470198665	19	700	1
0.5589403973509933	0.11788079470198665	19	800	0.5
0.5589403973509933	0.11788079470198665	19	800	0.55
0.5589403973509933	0.11788079470198665	19	800	0.6
0.5589403973509933	0.11788079470198665	19	800	0.65
0.5589403973509933	0.11788079470198665	19	800	0.7
0.5589403973509933	0.11788079470198665	19	800	0.75
0.5589403973509933	0.11788079470198665	19	800	0.8
0.5589403973509933	0.11788079470198665	19	800	0.8500000000000001
0.5589403973509933	0.11788079470198665	19	800	0.9
0.5589403973509933	0.11788079470198665	19	800	0.95
0.5589403973509933	0.11788079470198665	19	800	1
0.5589403973509933	0.11788079470198665	19	900	0.5
0.5589403973509933	0.11788079470198665	19	900	0.55
0.5589403973509933	0.11788079470198665	19	900	0.6
0.5589403973509933	0.11788079470198665	19	900	0.65
0.5589403973509933	0.11788079470198665	19	900	0.7
0.5589403973509933	0.11788079470198665	19	900	0.75
0.5589403973509933	0.11788079470198665	19	900	0.8
0.5589403973509933	0.11788079470198665	19	900	0.8500000000000001
0.5589403973509933	0.11788079470198665	19	900	0.9
0.5589403973509933	0.11788079470198665	19	900	0.95
0.5589403973509933	0.11788079470198665	19	900	1
0.5589403973509933	0.11788079470198665	19	1000	0.5
0.5589403973509933	0.11788079470198665	19	1000	0.55
0.5589403973509933	0.11788079470198665	19	1000	0.6
0.5589403973509933	0.11788079470198665	19	1000	0.65
0.5589403973509933	0.11788079470198665	19	1000	0.7
0.5589403973509933	0.11788079470198665	19	1000	0.75
0.5589403973509933	0.11788079470198665	19	1000	0.8
0.5589403973509933	0.11788079470198665	19	1000	0.8500000000000001
0.5589403973509933	0.11788079470198665	19	1000	0.9
0.5589403973509933	0.11788079470198665	19	1000	0.95
0.5589403973509933	0.11788079470198665	19	1000	1
0.5589403973509933	0.11788079470198665	19	1100	0.5
0.5589403973509933	0.11788079470198665	19	1100	0.55
0.5589403973509933	0.11788079470198665	19	1100	0.6
0.5589403973509933	0.11788079470198665	19	1100	0.65
0.5589403973509933	0.11788079470198665	19	1100	0.7
0.5589403973509933	0.11788079470198665	19	1100	0.75
0.5589403973509933	0.11788079470198665	19	1100	0.8
0.5589403973509933	0.11788079470198665	19	1100	0.8500000000000001
0.5589403973509933	0.11788079470198665	19	1100	0.9
0.5589403973509933	0.11788079470198665	19	1100	0.95
0.5589403973509933	0.11788079470198665	19	1100	1
0.5589403973509933	0.11788079470198665	19	1200	0.5
0.5589403973509933	0.11788079470198665	19	1200	0.55
0.5589403973509933	0.11788079470198665	19	1200	0.6
0.5589403973509933	0.11788079470198665	19	1200	0.65
0.5589403973509933	0.11788079470198665	19	1200	0.7
0.5589403973509933	0.11788079470198665	19	1200	0.75
0.5589403973509933	0.11788079470198665	19	1200	0.8
0.5589403973509933	0.11788079470198665	19	1200	0.8500000000000001
0.5589403973509933	0.11788079470198665	19	1200	0.9
0.5589403973509933	0.11788079470198665	19	1200	0.95
0.5589403973509933	0.11788079470198665	19	1200	1
0.5589403973509933	0.11788079470198665	19	1300	0.5
0.5589403973509933	0.11788079470198665	19	1300	0.55
0.5589403973509933	0.11788079470198665	19	1300	0.6
0.5589403973509933	0.11788079470198665	19	1300	0.65
0.5589403973509933	0.11788079470198665	19	1300	0.7
0.5589403973509933	0.11788079470198665	19	1300	0.75
0.5589403973509933	0.11788079470198665	19	1300	0.8
0.5589403973509933	0.11788079470198665	19	1300	0.8500000000000001
0.5589403973509933	0.11788079470198665	19	1300	0.9
0.5589403973509933	0.11788079470198665	19	1300	0.95
0.5589403973509933	0.11788079470198665	19	1300	1
0.5589403973509933	0.11788079470198665	19	1400	0.5
0.5589403973509933	0.11788079470198665	19	1400	0.55
0.5589403973509933	0.11788079470198665	19	1400	0.6
0.5589403973509933	0.11788079470198665	19	1400	0.65
0.5589403973509933	0.11788079470198665	19	1400	0.7
0.5589403973509933	0.11788079470198665	19	1400	0.75
0.5589403973509933	0.11788079470198665	19	1400	0.8
0.5589403973509933	0.11788079470198665	19	1400	0.8500000000000001
0.5589403973509933	0.11788079470198665	19	1400	0.9
0.5589403973509933	0.11788079470198665	19	1400	0.95
0.5589403973509933	0.11788079470198665	19	1400	1
0.5589403973509933	0.11788079470198665	19	1500	0.5
0.5589403973509933	0.11788079470198665	19	1500	0.55
0.5589403973509933	0.11788079470198665	19	1500	0.6
0.5589403973509933	0.11788079470198665	19	1500	0.65
0.5589403973509933	0.11788079470198665	19	1500	0.7
0.5589403973509933	0.11788079470198665	19	1500	0.75
0.5589403973509933	0.11788079470198665	19	1500	0.8
0.5589403973509933	0.11788079470198665	19	1500	0.8500000000000001
0.5589403973509933	0.11788079470198665	19	1500	0.9
0.5589403973509933	0.11788079470198665	19	1500	0.95
0.5589403973509933	0.11788079470198665	19	1500	1
0.5589403973509933	0.11788079470198665	19	1600	0.5
0.5589403973509933	0.11788079470198665	19	1600	0.55
0.5589403973509933	0.11788079470198665	19	1600	0.6
0.5589403973509933	0.11788079470198665	19	1600	0.65
0.5589403973509933	0.11788079470198665	19	1600	0.7
0.5589403973509933	0.11788079470198665	19	1600	0.75
0.5589403973509933	0.11788079470198665	19	1600	0.8
0.5589403973509933	0.11788079470198665	19	1600	0.8500000000000001
0.5589403973509933	0.11788079470198665	19	1600	0.9
0.5589403973509933	0.11788079470198665	19	1600	0.95
0.5589403973509933	0.11788079470198665	19	1600	1
0.5589403973509933	0.11788079470198665	19	1700	0.5
0.5589403973509933	0.11788079470198665	19	1700	0.55
0.5589403973509933	0.11788079470198665	19	1700	0.6
0.5589403973509933	0.11788079470198665	19	1700	0.65
0.5589403973509933	0.11788079470198665	19	1700	0.7
0.5589403973509933	0.11788079470198665	19	1700	0.75
0.5589403973509933	0.11788079470198665	19	1700	0.8
0.5589403973509933	0.11788079470198665	19	1700	0.8500000000000001
0.5589403973509933	0.11788079470198665	19	1700	0.9
0.5589403973509933	0.11788079470198665	19	1700	0.95
0.5589403973509933	0.11788079470198665	19	1700	1
0.5589403973509933	0.11788079470198665	19	1800	0.5
0.5589403973509933	0.11788079470198665	19	1800	0.55
0.5589403973509933	0.11788079470198665	19	1800	0.6
0.5589403973509933	0.11788079470198665	19	1800	0.65
0.5589403973509933	0.11788079470198665	19	1800	0.7
0.5589403973509933	0.11788079470198665	19	1800	0.75
0.5589403973509933	0.11788079470198665	19	1800	0.8
0.5589403973509933	0.11788079470198665	19	1800	0.8500000000000001
0.5589403973509933	0.11788079470198665	19	1800	0.9
0.5589403973509933	0.11788079470198665	19	1800	0.95
0.5589403973509933	0.11788079470198665	19	1800	1
0.5589403973509933	0.11788079470198665	19	1900	0.5
0.5589403973509933	0.11788079470198665	19	1900	0.55
0.5589403973509933	0.11788079470198665	19	1900	0.6
0.5589403973509933	0.11788079470198665	19	1900	0.65
0.5589403973509933	0.11788079470198665	19	1900	0.7
0.5589403973509933	0.11788079470198665	19	1900	0.75
0.5589403973509933	0.11788079470198665	19	1900	0.8
0.5589403973509933	0.11788079470198665	19	1900	0.8500000000000001
0.5589403973509933	0.11788079470198665	19	1900	0.9
0.5589403973509933	0.11788079470198665	19	1900	0.95
0.5589403973509933	0.11788079470198665	19	1900	1
0.5589403973509933	0.11788079470198665	19	2000	0.5
0.5589403973509933	0.11788079470198665	19	2000	0.55
0.5589403973509933	0.11788079470198665	19	2000	0.6
0.5589403973509933	0.11788079470198665	19	2000	0.65
0.5589403973509933	0.11788079470198665	19	2000	0.7
0.5589403973509933	0.11788079470198665	19	2000	0.75
0.5589403973509933	0.11788079470198665	19	2000	0.8
0.5589403973509933	0.11788079470198665	19	2000	0.8500000000000001
0.5589403973509933	0.11788079470198665	19	2000	0.9
0.5589403973509933	0.11788079470198665	19	2000	0.95
0.5589403973509933	0.11788079470198665	19	2000	1
0.5589403973509933	0.11788079470198665	20	100	0.5
0.5589403973509933	0.11788079470198665	20	100	0.55
0.5589403973509933	0.11788079470198665	20	100	0.6
0.5589403973509933	0.11788079470198665	20	100	0.65
0.5589403973509933	0.11788079470198665	20	100	0.7
0.5589403973509933	0.11788079470198665	20	100	0.75
0.5589403973509933	0.11788079470198665	20	100	0.8
0.5589403973509933	0.11788079470198665	20	100	0.8500000000000001
0.5589403973509933	0.11788079470198665	20	100	0.9
0.5589403973509933	0.11788079470198665	20	100	0.95
0.5589403973509933	0.11788079470198665	20	100	1
0.5589403973509933	0.11788079470198665	20	200	0.5
0.5589403973509933	0.11788079470198665	20	200	0.55
0.5589403973509933	0.11788079470198665	20	200	0.6
0.5589403973509933	0.11788079470198665	20	200	0.65
0.5589403973509933	0.11788079470198665	20	200	0.7
0.5589403973509933	0.11788079470198665	20	200	0.75
0.5589403973509933	0.11788079470198665	20	200	0.8
0.5589403973509933	0.11788079470198665	20	200	0.8500000000000001
0.5589403973509933	0.11788079470198665	20	200	0.9
0.5589403973509933	0.11788079470198665	20	200	0.95
0.5589403973509933	0.11788079470198665	20	200	1
0.5589403973509933	0.11788079470198665	20	300	0.5
0.5589403973509933	0.11788079470198665	20	300	0.55
0.5589403973509933	0.11788079470198665	20	300	0.6
0.5589403973509933	0.11788079470198665	20	300	0.65
0.5589403973509933	0.11788079470198665	20	300	0.7
0.5589403973509933	0.11788079470198665	20	300	0.75
0.5589403973509933	0.11788079470198665	20	300	0.8
0.5589403973509933	0.11788079470198665	20	300	0.8500000000000001
0.5589403973509933	0.11788079470198665	20	300	0.9
0.5589403973509933	0.11788079470198665	20	300	0.95
0.5589403973509933	0.11788079470198665	20	300	1
0.5589403973509933	0.11788079470198665	20	400	0.5
0.5589403973509933	0.11788079470198665	20	400	0.55
0.5589403973509933	0.11788079470198665	20	400	0.6
0.5589403973509933	0.11788079470198665	20	400	0.65
0.5589403973509933	0.11788079470198665	20	400	0.7
0.5589403973509933	0.11788079470198665	20	400	0.75
0.5589403973509933	0.11788079470198665	20	400	0.8
0.5589403973509933	0.11788079470198665	20	400	0.8500000000000001
0.5589403973509933	0.11788079470198665	20	400	0.9
0.5589403973509933	0.11788079470198665	20	400	0.95
0.5589403973509933	0.11788079470198665	20	400	1
0.5589403973509933	0.11788079470198665	20	500	0.5
0.5589403973509933	0.11788079470198665	20	500	0.55
0.5589403973509933	0.11788079470198665	20	500	0.6
0.5589403973509933	0.11788079470198665	20	500	0.65
0.5589403973509933	0.11788079470198665	20	500	0.7
0.5589403973509933	0.11788079470198665	20	500	0.75
0.5589403973509933	0.11788079470198665	20	500	0.8
0.5589403973509933	0.11788079470198665	20	500	0.8500000000000001
0.5589403973509933	0.11788079470198665	20	500	0.9
0.5589403973509933	0.11788079470198665	20	500	0.95
0.5589403973509933	0.11788079470198665	20	500	1
0.5589403973509933	0.11788079470198665	20	600	0.5
0.5589403973509933	0.11788079470198665	20	600	0.55
0.5589403973509933	0.11788079470198665	20	600	0.6
0.5589403973509933	0.11788079470198665	20	600	0.65
0.5589403973509933	0.11788079470198665	20	600	0.7
0.5589403973509933	0.11788079470198665	20	600	0.75
0.5589403973509933	0.11788079470198665	20	600	0.8
0.5589403973509933	0.11788079470198665	20	600	0.8500000000000001
0.5589403973509933	0.11788079470198665	20	600	0.9
0.5589403973509933	0.11788079470198665	20	600	0.95
0.5589403973509933	0.11788079470198665	20	600	1
0.5589403973509933	0.11788079470198665	20	700	0.5
0.5589403973509933	0.11788079470198665	20	700	0.55
0.5589403973509933	0.11788079470198665	20	700	0.6
0.5589403973509933	0.11788079470198665	20	700	0.65
0.5589403973509933	0.11788079470198665	20	700	0.7
0.5589403973509933	0.11788079470198665	20	700	0.75
0.5589403973509933	0.11788079470198665	20	700	0.8
0.5589403973509933	0.11788079470198665	20	700	0.8500000000000001
0.5589403973509933	0.11788079470198665	20	700	0.9
0.5589403973509933	0.11788079470198665	20	700	0.95
0.5589403973509933	0.11788079470198665	20	700	1
0.5589403973509933	0.11788079470198665	20	800	0.5
0.5589403973509933	0.11788079470198665	20	800	0.55
0.5589403973509933	0.11788079470198665	20	800	0.6
0.5589403973509933	0.11788079470198665	20	800	0.65
0.5589403973509933	0.11788079470198665	20	800	0.7
0.5589403973509933	0.11788079470198665	20	800	0.75
0.5589403973509933	0.11788079470198665	20	800	0.8
0.5589403973509933	0.11788079470198665	20	800	0.8500000000000001
0.5589403973509933	0.11788079470198665	20	800	0.9
0.5589403973509933	0.11788079470198665	20	800	0.95
0.5589403973509933	0.11788079470198665	20	800	1
0.5589403973509933	0.11788079470198665	20	900	0.5
0.5589403973509933	0.11788079470198665	20	900	0.55
0.5589403973509933	0.11788079470198665	20	900	0.6
0.5589403973509933	0.11788079470198665	20	900	0.65
0.5589403973509933	0.11788079470198665	20	900	0.7
0.5589403973509933	0.11788079470198665	20	900	0.75
0.5589403973509933	0.11788079470198665	20	900	0.8
0.5589403973509933	0.11788079470198665	20	900	0.8500000000000001
0.5589403973509933	0.11788079470198665	20	900	0.9
0.5589403973509933	0.11788079470198665	20	900	0.95
0.5589403973509933	0.11788079470198665	20	900	1
0.5589403973509933	0.11788079470198665	20	1000	0.5
0.5589403973509933	0.11788079470198665	20	1000	0.55
0.5589403973509933	0.11788079470198665	20	1000	0.6
0.5589403973509933	0.11788079470198665	20	1000	0.65
0.5589403973509933	0.11788079470198665	20	1000	0.7
0.5589403973509933	0.11788079470198665	20	1000	0.75
0.5589403973509933	0.11788079470198665	20	1000	0.8
0.5589403973509933	0.11788079470198665	20	1000	0.8500000000000001
0.5589403973509933	0.11788079470198665	20	1000	0.9
0.5589403973509933	0.11788079470198665	20	1000	0.95
0.5589403973509933	0.11788079470198665	20	1000	1
0.5589403973509933	0.11788079470198665	20	1100	0.5
0.5589403973509933	0.11788079470198665	20	1100	0.55
0.5589403973509933	0.11788079470198665	20	1100	0.6
0.5589403973509933	0.11788079470198665	20	1100	0.65
0.5589403973509933	0.11788079470198665	20	1100	0.7
0.5589403973509933	0.11788079470198665	20	1100	0.75
0.5589403973509933	0.11788079470198665	20	1100	0.8
0.5589403973509933	0.11788079470198665	20	1100	0.8500000000000001
0.5589403973509933	0.11788079470198665	20	1100	0.9
0.5589403973509933	0.11788079470198665	20	1100	0.95
0.5589403973509933	0.11788079470198665	20	1100	1
0.5589403973509933	0.11788079470198665	20	1200	0.5
0.5589403973509933	0.11788079470198665	20	1200	0.55
0.5589403973509933	0.11788079470198665	20	1200	0.6
0.5589403973509933	0.11788079470198665	20	1200	0.65
0.5589403973509933	0.11788079470198665	20	1200	0.7
0.5589403973509933	0.11788079470198665	20	1200	0.75
0.5589403973509933	0.11788079470198665	20	1200	0.8
0.5589403973509933	0.11788079470198665	20	1200	0.8500000000000001
0.5589403973509933	0.11788079470198665	20	1200	0.9
0.5589403973509933	0.11788079470198665	20	1200	0.95
0.5589403973509933	0.11788079470198665	20	1200	1
0.5589403973509933	0.11788079470198665	20	1300	0.5
0.5589403973509933	0.11788079470198665	20	1300	0.55
0.5589403973509933	0.11788079470198665	20	1300	0.6
0.5589403973509933	0.11788079470198665	20	1300	0.65
0.5589403973509933	0.11788079470198665	20	1300	0.7
0.5589403973509933	0.11788079470198665	20	1300	0.75
0.5589403973509933	0.11788079470198665	20	1300	0.8
0.5589403973509933	0.11788079470198665	20	1300	0.8500000000000001
0.5589403973509933	0.11788079470198665	20	1300	0.9
0.5589403973509933	0.11788079470198665	20	1300	0.95
0.5589403973509933	0.11788079470198665	20	1300	1
0.5589403973509933	0.11788079470198665	20	1400	0.5
0.5589403973509933	0.11788079470198665	20	1400	0.55
0.5589403973509933	0.11788079470198665	20	1400	0.6
0.5589403973509933	0.11788079470198665	20	1400	0.65
0.5589403973509933	0.11788079470198665	20	1400	0.7
0.5589403973509933	0.11788079470198665	20	1400	0.75
0.5589403973509933	0.11788079470198665	20	1400	0.8
0.5589403973509933	0.11788079470198665	20	1400	0.8500000000000001
0.5589403973509933	0.11788079470198665	20	1400	0.9
0.5589403973509933	0.11788079470198665	20	1400	0.95
0.5589403973509933	0.11788079470198665	20	1400	1
0.5589403973509933	0.11788079470198665	20	1500	0.5
0.5589403973509933	0.11788079470198665	20	1500	0.55
0.5589403973509933	0.11788079470198665	20	1500	0.6
0.5589403973509933	0.11788079470198665	20	1500	0.65
0.5589403973509933	0.11788079470198665	20	1500	0.7
0.5589403973509933	0.11788079470198665	20	1500	0.75
0.5589403973509933	0.11788079470198665	20	1500	0.8
0.5589403973509933	0.11788079470198665	20	1500	0.8500000000000001
0.5589403973509933	0.11788079470198665	20	1500	0.9
0.5589403973509933	0.11788079470198665	20	1500	0.95
0.5589403973509933	0.11788079470198665	20	1500	1
0.5589403973509933	0.11788079470198665	20	1600	0.5
0.5589403973509933	0.11788079470198665	20	1600	0.55
0.5589403973509933	0.11788079470198665	20	1600	0.6
0.5589403973509933	0.11788079470198665	20	1600	0.65
0.5589403973509933	0.11788079470198665	20	1600	0.7
0.5589403973509933	0.11788079470198665	20	1600	0.75
0.5589403973509933	0.11788079470198665	20	1600	0.8
0.5589403973509933	0.11788079470198665	20	1600	0.8500000000000001
0.5589403973509933	0.11788079470198665	20	1600	0.9
0.5589403973509933	0.11788079470198665	20	1600	0.95
0.5589403973509933	0.11788079470198665	20	1600	1
0.5589403973509933	0.11788079470198665	20	1700	0.5
0.5589403973509933	0.11788079470198665	20	1700	0.55
0.5589403973509933	0.11788079470198665	20	1700	0.6
0.5589403973509933	0.11788079470198665	20	1700	0.65
0.5589403973509933	0.11788079470198665	20	1700	0.7
0.5589403973509933	0.11788079470198665	20	1700	0.75
0.5589403973509933	0.11788079470198665	20	1700	0.8
0.5589403973509933	0.11788079470198665	20	1700	0.8500000000000001
0.5589403973509933	0.11788079470198665	20	1700	0.9
0.5589403973509933	0.11788079470198665	20	1700	0.95
0.5589403973509933	0.11788079470198665	20	1700	1
0.5589403973509933	0.11788079470198665	20	1800	0.5
0.5589403973509933	0.11788079470198665	20	1800	0.55
0.5589403973509933	0.11788079470198665	20	1800	0.6
0.5589403973509933	0.11788079470198665	20	1800	0.65
0.5589403973509933	0.11788079470198665	20	1800	0.7
0.5589403973509933	0.11788079470198665	20	1800	0.75
0.5589403973509933	0.11788079470198665	20	1800	0.8
0.5589403973509933	0.11788079470198665	20	1800	0.8500000000000001
0.5589403973509933	0.11788079470198665	20	1800	0.9
0.5589403973509933	0.11788079470198665	20	1800	0.95
0.5589403973509933	0.11788079470198665	20	1800	1
0.5589403973509933	0.11788079470198665	20	1900	0.5
0.5589403973509933	0.11788079470198665	20	1900	0.55
0.5589403973509933	0.11788079470198665	20	1900	0.6
0.5589403973509933	0.11788079470198665	20	1900	0.65
0.5589403973509933	0.11788079470198665	20	1900	0.7
0.5589403973509933	0.11788079470198665	20	1900	0.75
0.5589403973509933	0.11788079470198665	20	1900	0.8
0.5589403973509933	0.11788079470198665	20	1900	0.8500000000000001
0.5589403973509933	0.11788079470198665	20	1900	0.9
0.5589403973509933	0.11788079470198665	20	1900	0.95
0.5589403973509933	0.11788079470198665	20	1900	1
0.5589403973509933	0.11788079470198665	20	2000	0.5
0.5589403973509933	0.11788079470198665	20	2000	0.55
0.5589403973509933	0.11788079470198665	20	2000	0.6
0.5589403973509933	0.11788079470198665	20	2000	0.65
0.5589403973509933	0.11788079470198665	20	2000	0.7
0.5589403973509933	0.11788079470198665	20	2000	0.75
